"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000045034","ENSMUSG00000045034","Ankrd34b",2.66442213262546,-0.098585713224903,15.2296562649369,9.5196676192359e-05,0.00148478887873322
"ENSMUSG00000107623","ENSMUSG00000107623","Gm10415",2.93258638319497,-0.716479652211763,15.2146560350966,9.59558161452452e-05,0.00149204177390212
"ENSMUSG00000103847","ENSMUSG00000103847","Gm20056",2.50075945484534,0.48855823604801,15.2068694670857,9.63522820095782e-05,0.00149641170230912
"ENSMUSG00000051599","ENSMUSG00000051599","Pcdhb2",1.34498863171611,0.710663413094204,15.2008740394686,9.66586719584955e-05,0.00149847018515513
"ENSMUSG00000033981","ENSMUSG00000033981","Gria2",2.75008308298776,0.272028544084162,15.1788472245787,9.7792771197547e-05,0.00150926551716608
"ENSMUSG00000076523","ENSMUSG00000076523","Igkv15-103",1.65875095516859,4.16221323245618,15.1502536530764,9.92849732987087e-05,0.00152955643851335
"ENSMUSG00000053024","ENSMUSG00000053024","Cntn2",2.27599635644497,-0.76514380982712,15.1483057227167,9.93874589896516e-05,0.00152976821921661
"ENSMUSG00000031665","ENSMUSG00000031665","Sall1",1.62355191558035,1.02331099067866,15.1056639966033,0.000101657820686213,0.00155898894274391
"ENSMUSG00000076501","ENSMUSG00000076501","Igkv2-137",1.8786464603893,2.97426576273595,15.0861839708606,0.00010271228883549,0.00157112435424579
"ENSMUSG00000058755","ENSMUSG00000058755","Osm",1.14060697169433,1.091424029953,15.0665751761198,0.000103784845387024,0.00158191595899814
"ENSMUSG00000026051","ENSMUSG00000026051","1500015O10Rik",1.92540269912885,-0.152728522433788,15.0277468808621,0.000105942040465064,0.0016048636516496
"ENSMUSG00000076508","ENSMUSG00000076508","Igkv17-127",1.6927370326783,3.33928338573498,14.9536702956006,0.000110183520201858,0.0016516988737042
"ENSMUSG00000096498","ENSMUSG00000096498","Ighv2-5",1.85970808920327,0.943793254400767,14.9329040962762,0.000111402938381208,0.00166274913831485
"ENSMUSG00000025140","ENSMUSG00000025140","Pycr1",1.29390984177427,1.28628855351803,14.8916771977011,0.000113864238680916,0.00169216000915544
"ENSMUSG00000105906","ENSMUSG00000105906","Iglc1",1.32985271923735,4.7027215962861,14.7401482162436,0.000123390583707886,0.00180724747029757
"ENSMUSG00000029306","ENSMUSG00000029306","Ibsp",6.75173318426913,-0.216379196240062,14.6980757242071,0.000126175179427708,0.00183658514314822
"ENSMUSG00000000318","ENSMUSG00000000318","Clec10a",1.04953468452698,2.72353062384621,14.6970191364008,0.000126245918825375,0.00183658514314822
"ENSMUSG00000021886","ENSMUSG00000021886","Gpr65",1.17729422928175,2.56285393942904,14.6672845496501,0.000128253129480028,0.00186421222521603
"ENSMUSG00000034855","ENSMUSG00000034855","Cxcl10",1.2772590606257,2.00973872428868,14.634037147175,0.000130535543104009,0.00189101027526892
"ENSMUSG00000032500","ENSMUSG00000032500","Dclk3",1.17257899022375,1.62920625942953,14.5083876760052,0.000139536870242193,0.00199459046940727
"ENSMUSG00000030641","ENSMUSG00000030641","Ddias",1.24497760098125,1.1340531304166,14.4711135994471,0.000142325458360234,0.0020310832588345
"ENSMUSG00000103297","ENSMUSG00000103297","Ighv3-2",1.96163305994291,4.3539802166548,14.4254727829463,0.000145816532392602,0.00206891456947824
"ENSMUSG00000102364","ENSMUSG00000102364","Ighv8-5",2.15855915689595,2.18463167360315,14.3997899264004,0.000147818799717995,0.0020921578721991
"ENSMUSG00000087473","ENSMUSG00000087473","Gm13883",2.44130984117736,-0.978239444965285,14.2151207819123,0.000163055005817254,0.00227706392827135
"ENSMUSG00000063687","ENSMUSG00000063687","Pcdhb5",1.03203561272143,1.46409425943874,14.1888400134402,0.000165348282330646,0.00230190961448829
"ENSMUSG00000023473","ENSMUSG00000023473","Celsr3",1.40870777350149,0.405776520762768,14.1753918708981,0.000166534311722744,0.00231465291718184
"ENSMUSG00000011751","ENSMUSG00000011751","Sptbn4",1.89847115901055,-0.452088050637231,14.1713142450027,0.000166895619006731,0.00231465291718184
"ENSMUSG00000040016","ENSMUSG00000040016","Ptger3",1.11346310727768,2.53419595966642,14.1421844345282,0.000169499801002994,0.00234322940616729
"ENSMUSG00000051998","ENSMUSG00000051998","Lax1",1.04610328958863,3.06553910289181,14.1131324219466,0.000172137793546675,0.00237398673836091
"ENSMUSG00000038457","ENSMUSG00000038457","Tmem255b",1.55130565112607,0.679401780191369,14.1086560374505,0.000172547920711668,0.0023777406915655
"ENSMUSG00000076613","ENSMUSG00000076613","Ighg2b",1.92043623448136,6.39220653713246,14.0534314584857,0.000177689318671251,0.00244468169558954
"ENSMUSG00000094694","ENSMUSG00000094694","Ighv1-9",2.8060227728108,2.02457713132878,14.0430949517607,0.000178668654185683,0.00245228417954378
"ENSMUSG00000076680","ENSMUSG00000076680","Ighv6-6",2.17171308001999,1.32359870960975,14.0357411863939,0.000179368697103525,0.00245797851301086
"ENSMUSG00000022496","ENSMUSG00000022496","Tnfrsf17",2.09847486580433,0.0199409410701912,14.0092367701276,0.00018191479233039,0.00248050607566694
"ENSMUSG00000023885","ENSMUSG00000023885","Thbs2",1.02113711380073,2.77198043748852,14.0057557966243,0.000182251878875794,0.00248170627167441
"ENSMUSG00000050335","ENSMUSG00000050335","Lgals3",1.10477954460007,7.60869744409175,13.9604029688228,0.000186701639985395,0.00253229706664691
"ENSMUSG00000047511","ENSMUSG00000047511","Olfr1396",1.91236570397261,-0.208680541078886,13.9554404143165,0.000187195132899666,0.00253699441513942
"ENSMUSG00000087362","ENSMUSG00000087362","Gm13710",1.66432978639531,-0.0649403940190455,13.9404277199127,0.000188696059826816,0.0025533213307335
"ENSMUSG00000004110","ENSMUSG00000004110","Cacna1e",1.12215821928148,2.0706487992489,13.8912459584731,0.000193698553986369,0.00260668959576191
"ENSMUSG00000076614","ENSMUSG00000076614","Ighg1",2.02855684724191,4.57826391843893,13.8832033246991,0.000194529223846064,0.00261582627915935
"ENSMUSG00000096336","ENSMUSG00000096336","Igkv1-135",2.34988853283605,4.69323381347211,13.8511980783661,0.000197870542089519,0.00265454496115269
"ENSMUSG00000090124","ENSMUSG00000090124","Ugt1a7c",1.12318329482787,3.26244329368997,13.8442427406423,0.000198604287028275,0.00266231672167996
"ENSMUSG00000038418","ENSMUSG00000038418","Egr1",1.15557573897747,6.37153860334927,13.8350122421792,0.000199582281818681,0.00267334806237159
"ENSMUSG00000095127","ENSMUSG00000095127","Ighv1-82",1.96999213351099,2.40853698971515,13.8130729031577,0.000201926326560519,0.00270054921922171
"ENSMUSG00000076555","ENSMUSG00000076555","Igkv4-57-1",2.54793061121909,4.0308844653382,13.8035505316814,0.000202952329437791,0.00271006600091254
"ENSMUSG00000021613","ENSMUSG00000021613","Hapln1",1.82202447718326,0.933295074662844,13.7957892690313,0.000203792462679773,0.00271707522361687
"ENSMUSG00000068373","ENSMUSG00000068373","D430041D05Rik",1.03516174561879,2.45793678257038,13.7798664692118,0.000205527041844737,0.00273596963271153
"ENSMUSG00000036502","ENSMUSG00000036502","Tmem255a",1.38155203882617,1.52445649466556,13.6580720615735,0.000219296546088306,0.00288144295580511
"ENSMUSG00000037568","ENSMUSG00000037568","Vash2",1.50771044494411,0.241662997186063,13.6294337053438,0.000222667029929918,0.00292127620164525
"ENSMUSG00000024112","ENSMUSG00000024112","Cacna1h",1.07325204861505,2.44700720741065,13.595159539744,0.000226769493951885,0.0029570947853529
"ENSMUSG00000010601","ENSMUSG00000010601","Apol7a",1.63845974605649,-0.0533374163938774,13.5911739926641,0.000227251462958497,0.00296113981099133
"ENSMUSG00000030077","ENSMUSG00000030077","Chl1",2.05662521079616,1.9389733239444,13.5787536653986,0.000228760073923539,0.00297854600783073
"ENSMUSG00000076672","ENSMUSG00000076672","Ighv3-6",2.5576450040763,3.75230604843987,13.5287448461049,0.000234937120212166,0.00305205803717975
"ENSMUSG00000030144","ENSMUSG00000030144","Clec4d",1.47412245632109,2.60569797675318,13.4181874815775,0.00024919636376804,0.00321068468983351
"ENSMUSG00000076547","ENSMUSG00000076547","Igkv4-70",2.0696253917586,3.06747459463611,13.415019326804,0.000249617591354318,0.00321370997562143
"ENSMUSG00000094546","ENSMUSG00000094546","Ighv1-26",2.00690864578552,1.92124284819803,13.3393955225652,0.000259888109291127,0.00332853723333562
"ENSMUSG00000009731","ENSMUSG00000009731","Kcnd1",1.41952740816163,0.0987959936216343,13.3187046079991,0.000262771649206912,0.003353012924262
"ENSMUSG00000000182","ENSMUSG00000000182","Fgf23",3.60377929118295,-0.562840268847475,13.2471790730894,0.000272990378494552,0.00346545002567568
"ENSMUSG00000031137","ENSMUSG00000031137","Fgf13",1.06798029313642,1.35736116120207,13.1799036423189,0.000282967305979556,0.00357892398223152
"ENSMUSG00000111390","ENSMUSG00000111390","Gm48796",1.44591665005806,0.165093453523715,13.148053003807,0.000287818162429925,0.00362548980575017
"ENSMUSG00000050875","ENSMUSG00000050875","A730017C20Rik",1.18418358812992,0.583865053204357,13.1398047198452,0.0002890879864621,0.00363316577002571
"ENSMUSG00000076512","ENSMUSG00000076512","Igkv9-123",3.04962562071065,0.0668197111941543,13.137570530408,0.000289432911185953,0.00363403784117599
"ENSMUSG00000028238","ENSMUSG00000028238","Atp6v0d2",1.06753150408468,6.70488404082222,13.1033410922532,0.000294769586689301,0.00369029259617783
"ENSMUSG00000073008","ENSMUSG00000073008","Gpr174",1.09952887253457,2.0791205727305,13.0424789926689,0.00030450476987371,0.00378468473529407
"ENSMUSG00000051748","ENSMUSG00000051748","Wfdc21",1.13218630231753,2.7093758654065,13.011484369,0.000309586440264863,0.00382852269994689
"ENSMUSG00000031594","ENSMUSG00000031594","Fgl1",2.79192376615335,0.312965816112587,12.9901427305425,0.000313135098545381,0.0038696315152859
"ENSMUSG00000025427","ENSMUSG00000025427","Rnf165",1.73419243541293,-0.54266561419172,12.9809583665291,0.00031467485822804,0.00387477134356656
"ENSMUSG00000086196","ENSMUSG00000086196","Gm13571",2.3780646074524,-0.393511052300817,12.9365754219608,0.000322223943091788,0.00395642347219325
"ENSMUSG00000042489","ENSMUSG00000042489","Clspn",1.07324745761107,1.71275151717223,12.9228137849097,0.00032460154711547,0.00397994741872232
"ENSMUSG00000071540","ENSMUSG00000071540","3425401B19Rik",1.3151177255907,1.58314729901113,12.8930737067789,0.000329800357304574,0.00403221869473301
"ENSMUSG00000094561","ENSMUSG00000094561","Ighv1-22",2.7288420347774,1.84546547084053,12.8521250826899,0.000337096204198636,0.00410105960774896
"ENSMUSG00000040594","ENSMUSG00000040594","Ranbp17",1.23049536896831,0.789058043275827,12.8332547586088,0.000340512918257193,0.00413678801820702
"ENSMUSG00000030994","ENSMUSG00000030994","D7Ertd443e",1.9762542922343,-0.551548132297811,12.798290519465,0.000346936223727672,0.00419211242101923
"ENSMUSG00000014686","ENSMUSG00000014686","Ceacam16",2.05292787450246,-0.0141388487617932,12.7974158165593,0.000347098473304216,0.00419211242101923
"ENSMUSG00000102654","ENSMUSG00000102654","Ighv1-21",2.33862026337068,0.795608075206169,12.7875762762856,0.000348928900757727,0.00420581803750744
"ENSMUSG00000002324","ENSMUSG00000002324","Rec8",2.13420451946002,0.250751010180434,12.7386723039609,0.000358171863278027,0.00429084416334253
"ENSMUSG00000020181","ENSMUSG00000020181","Nav3",1.23268822100961,1.63017774584588,12.7316426717595,0.000359520628812926,0.00430401119451808
"ENSMUSG00000059003","ENSMUSG00000059003","Grin2a",1.75142385997973,-0.318072514657799,12.7039958526812,0.000364875063358319,0.0043529973821689
"ENSMUSG00000076522","ENSMUSG00000076522","Igkv16-104",1.84895412369558,4.54015356075138,12.6936218811459,0.000366904908414847,0.00437418652570094
"ENSMUSG00000032492","ENSMUSG00000032492","Pth1r",1.00044788624909,2.37048139640672,12.6705021073414,0.000371469761277686,0.00441639118252829
"ENSMUSG00000094509","ENSMUSG00000094509","Ighv14-1",2.90240115848955,0.478249545290013,12.6666606370398,0.00037223376617066,0.00442242446245073
"ENSMUSG00000093916","ENSMUSG00000093916","Gm379",2.37850211033918,-0.987193084691889,12.6513092826924,0.000375302752242965,0.00445018435811503
"ENSMUSG00000076580","ENSMUSG00000076580","Igkv8-27",1.67776746559748,3.52943703580028,12.6481283069098,0.000375941866508933,0.00445114137139252
"ENSMUSG00000044469","ENSMUSG00000044469","Tnfaip8l1",1.19070316864137,2.28974894384664,12.6358840676861,0.000378412213202044,0.0044742442684431
"ENSMUSG00000074892","ENSMUSG00000074892","B3galt5",3.03107737448481,-0.869213087412108,12.5876616320455,0.000388301656541743,0.00455059976690898
"ENSMUSG00000059668","ENSMUSG00000059668","Krt4",4.22043083621237,5.51760074285558,12.5677488416906,0.000392461046167833,0.0045806607819142
"ENSMUSG00000029417","ENSMUSG00000029417","Cxcl9",1.30878607309206,1.86688531419589,12.480939398734,0.000411125399862115,0.00475983261801411
"ENSMUSG00000044708","ENSMUSG00000044708","Kcnj10",1.29519801824765,1.61974076970558,12.4493821834586,0.000418130104654301,0.00482312515998668
"ENSMUSG00000002104","ENSMUSG00000002104","Rapsn",1.12231709702148,1.22602536205697,12.4411888827995,0.000419968366897629,0.00483622890911705
"ENSMUSG00000051048","ENSMUSG00000051048","P4ha3",1.48297079532486,2.03570472530248,12.358784447662,0.000438916369006688,0.00501755920776279
"ENSMUSG00000059994","ENSMUSG00000059994","Fcrl1",1.13249131912577,2.27708407134438,12.2898858444583,0.000455419591077867,0.00518558674411582
"ENSMUSG00000026981","ENSMUSG00000026981","Il1rn",1.09142536989974,3.91573582973234,12.2370587741426,0.000468496214697306,0.0053064429994526
"ENSMUSG00000039748","ENSMUSG00000039748","Exo1",1.37964481407036,0.61493803179821,12.1936269963381,0.000479530569364692,0.00541009652177875
"ENSMUSG00000048480","ENSMUSG00000048480","Cxcr1",1.33826680489535,2.90003793350652,12.1886830557318,0.000480803150077054,0.00541382462715763
"ENSMUSG00000063611","ENSMUSG00000063611","Gm10134",1.19347689337302,0.567304476595972,12.1450067835081,0.000492194627707605,0.00551715230106994
"ENSMUSG00000042064","ENSMUSG00000042064","Myo3b",1.08650537154438,1.40576356814216,12.1116838172417,0.000501068683967265,0.00559088870091371
"ENSMUSG00000110030","ENSMUSG00000110030","Gm45546",1.93248353357139,-0.769906372626292,12.0873277878616,0.00050765680576127,0.00564371662804944
"ENSMUSG00000034959","ENSMUSG00000034959","Rubcnl",1.01184111165015,1.98866818750461,12.0869211675537,0.000507767532345535,0.00564371662804944
"ENSMUSG00000015665","ENSMUSG00000015665","Awat1",2.82218407561712,1.00732031035,12.0623642044026,0.00051450001854406,0.00571486199721717
"ENSMUSG00000095565","ENSMUSG00000095565","Ighv2-9-1",2.59712670422517,-0.806896672433748,12.0490832327003,0.000518178572050542,0.00575201571383084
"ENSMUSG00000023868","ENSMUSG00000023868","Pde10a",1.13370177446788,1.22170310496936,12.0064689297782,0.000530162084964709,0.00584738591343994
"ENSMUSG00000027386","ENSMUSG00000027386","Fbln7",1.11182067568853,1.57107319954584,11.9903226404987,0.000534775303869203,0.00588696772886411
"ENSMUSG00000094502","ENSMUSG00000094502","Ighv1-69",2.18879443944809,0.6229774024777,11.9150035637757,0.000556836314111349,0.00610103421141801
"ENSMUSG00000038421","ENSMUSG00000038421","Fcrla",1.1848167181349,2.461004412839,11.8792981181355,0.000567613277776708,0.00620094125195987
"ENSMUSG00000045102","ENSMUSG00000045102","Poln",2.21376256623256,-0.79610634181201,11.8715419034762,0.000569982037607707,0.00621107480803999
"ENSMUSG00000025877","ENSMUSG00000025877","Hk3",1.0107809903398,4.22934180116555,11.8356275951001,0.000581081103741235,0.00630412658741042
"ENSMUSG00000096594","ENSMUSG00000096594","Igkv8-19",2.0727495951767,3.61863117073773,11.8320147212895,0.000582209648566729,0.00630446741937301
"ENSMUSG00000094124","ENSMUSG00000094124","Ighv1-74",1.84249296776541,0.80911972616011,11.8194717675277,0.00058614486836018,0.00633911630217136
"ENSMUSG00000076550","ENSMUSG00000076550","Igkv4-63",1.75045765295863,2.53103831257254,11.8114210376476,0.000588684840869242,0.00636259433965195
"ENSMUSG00000091556","ENSMUSG00000091556","Gm14569",1.18051764580225,0.869779386145387,11.8068098030762,0.000590144669511002,0.00636639797102639
"ENSMUSG00000041827","ENSMUSG00000041827","Oasl1",1.203485356334,1.33911337972373,11.7981871967485,0.000592884237369872,0.0063884025801776
"ENSMUSG00000076514","ENSMUSG00000076514","Igkv17-121",2.21955909131462,3.08740503811866,11.7969162469178,0.000593289127071604,0.0063884025801776
"ENSMUSG00000031258","ENSMUSG00000031258","Xkrx",1.58108355797145,0.747259254884574,11.7927001498417,0.000594634260186093,0.00639881398960553
"ENSMUSG00000076591","ENSMUSG00000076591","Igkv8-16",2.66961010516607,-0.335715515993678,11.7626233090745,0.000604319957001472,0.00646269958979428
"ENSMUSG00000022382","ENSMUSG00000022382","Wnt7b",1.01411378423265,2.66797147458262,11.7479168432405,0.000609113744526341,0.00649159488423742
"ENSMUSG00000085295","ENSMUSG00000085295","4930430E12Rik",2.30576673180069,0.172162109591537,11.7124122289856,0.000620845871291384,0.00660664319456307
"ENSMUSG00000071347","ENSMUSG00000071347","C1qtnf9",1.14381277690667,1.5038295192986,11.6159251464429,0.000653895041659158,0.00690716704850627
"ENSMUSG00000076549","ENSMUSG00000076549","Igkv4-68",2.32244663487227,2.93894559494148,11.5790960364403,0.000666973567814167,0.00700241007037053
"ENSMUSG00000032013","ENSMUSG00000032013","Trim29",1.32669497661906,2.85689628052025,11.540991762444,0.000680783140165564,0.00712137169497219
"ENSMUSG00000042672","ENSMUSG00000042672","Dcst1",1.35199117139483,0.22116775424171,11.5375360340929,0.000682049745624641,0.00713029446017173
"ENSMUSG00000030111","ENSMUSG00000030111","A2m",6.03353202540648,1.88262747523667,11.4760655572421,0.000704982158805675,0.00731238714539773
"ENSMUSG00000022860","ENSMUSG00000022860","Chodl",1.69162707444147,-0.47132738972302,11.4222950309238,0.000725679993209376,0.00745974800413622
"ENSMUSG00000032028","ENSMUSG00000032028","Nxpe2",1.96137085640576,-0.554771693696367,11.3990011304681,0.000734836067729056,0.00753141437073793
"ENSMUSG00000035208","ENSMUSG00000035208","Slfn8",1.05409995257286,1.29416221856245,11.3249347973075,0.000764732123635588,0.00776396765568546
"ENSMUSG00000022422","ENSMUSG00000022422","Dscc1",1.74869059405613,-0.559149309192249,11.2801357326511,0.000783408285426015,0.00791891712599382
"ENSMUSG00000039196","ENSMUSG00000039196","Orm1",1.31439054696731,2.02372319753074,11.278589027726,0.0007840612548596,0.00791891712599382
"ENSMUSG00000094164","ENSMUSG00000094164","Ighv2-3",1.76117190340671,2.08353450058872,11.2784297721231,0.000784128518711726,0.00791891712599382
"ENSMUSG00000093838","ENSMUSG00000093838","Ighv3-1",2.05255231640316,1.32001924943972,11.2310547899058,0.000804399151794797,0.00809045331259656
"ENSMUSG00000050600","ENSMUSG00000050600","Zfp831",1.0873737476856,1.58119078021276,11.1779046809082,0.000827772013151779,0.00829166864307002
"ENSMUSG00000040314","ENSMUSG00000040314","Ctsg",2.44796076328325,-0.64580626882813,11.1609710524741,0.000835361866395653,0.00834798647949717
"ENSMUSG00000094491","ENSMUSG00000094491","Igkv1-133",2.6594089214946,1.57126625376666,11.1599637243505,0.000835815573038582,0.00834798647949717
"ENSMUSG00000044162","ENSMUSG00000044162","Tnip3",1.24809704885624,1.05825562638584,11.0991996392498,0.000863649838371806,0.00859114804598475
"ENSMUSG00000059089","ENSMUSG00000059089","Fcgr4",1.10610656436063,3.28000885827539,11.0864352428179,0.000869614909177077,0.00863553653185693
"ENSMUSG00000094993","ENSMUSG00000094993","Igkv4-51",5.5164208995116,-0.163048556148605,11.0162147659882,0.000903183168572599,0.00890730814818252
"ENSMUSG00000024770","ENSMUSG00000024770","Lipn",2.64200222898739,-0.723285559797256,10.9826785153397,0.000919674123446238,0.00903376764335595
"ENSMUSG00000076605","ENSMUSG00000076605","Igkj2",1.45625548022246,1.74571565059697,10.8913432228614,0.000966147392083982,0.00941515822054028
"ENSMUSG00000045231","ENSMUSG00000045231","BC106179",1.22686611949691,0.82000533519379,10.884682798471,0.000969627846183956,0.00943840454001424
"ENSMUSG00000076538","ENSMUSG00000076538","Igkv13-84",2.34049410184595,3.54915637970803,10.8730684837568,0.000975727350703393,0.00948706362029091
"ENSMUSG00000074254","ENSMUSG00000074254","Cyp2a4",1.48426636251621,0.0130483293861416,10.858413428155,0.000983479165148033,0.00954628227927192
